,Gr10,SoS,HLE,FLC,G,POC,IQR,MI,GrPOP,FASS,HRP,FINS,SCOEXP,SCO3,CVCI,FCIV,FEXPR,SCOm,GINI,ACP,ADA,ASAR,BADM,CRI,CVPART,CVTRAD,CCMAN,CDI,CONFI,CG,EDPOL,EFPG,EFUS,AUASS,ENVP,EQUOPP,FFELECT,FEXP2,INDJ,INTG,INTCOOP,MONFO,NIRD,OMC,PS,PODI,POLCOOR,POLL,POLPART,PaSINT,PRIVP,POA,REGCOOP,REFF,SPOW,SOCAP,SSN,SEB,STDI,STI,STCAP,SCON,WR
76,0.2097487919514082,0.836,76.82,0.717,0.067,0.403,0.1930000000000005,2.4826428615195413,1.0909714285714287,0.6700354609929078,0.6519771323904857,9338834.916720692,13.63642857142857,15.29360943658036,0.26659420289855074,0.6859219858156029,0.6682482269503547,8.757142857142854,37.02890625000003,4.474137931034483,5.439655172413793,6.025862068965517,6.672413793103448,5.3130434782608695,4.879310344827586,5.663793103448276,5.336206896551724,5.267241379310345,4.7155172413793105,6.232758620689655,4.896551724137931,5.565217391304348,6.663793103448276,4.818965517241379,4.801724137931035,5.206896551724138,6.008620689655173,5.422413793103448,5.130434782608695,5.396551724137931,6.775862068965515,7.698275862068965,7.7844827586206895,6.2982758620689605,4.810344827586207,4.930434782608696,5.396551724137931,5.120689655172414,5.788793103448271,5.249999999999999,6.331896551724138,4.758620689655173,7.232758620689655,4.864347826086956,5.060344827586207,5.2155172413793105,5.189655172413793,4.379310344827586,5.107758620689655,7.939655172413793,5.2373913043478275,6.060344827586207,5.198275862068965
77,0.6335311729808155,0.86,64.281,0.832,-0.056,0.553,0.1319999999999996,3.229999923706055,2.373,0.176,-0.359234913858523,9338834.916720692,11.2,11.67462215,0.3,0.163,0.167,10.4,34.0,2.0,2.0,2.0,6.0,2.0,2.0,9.0,2.0,1.0,5.0,2.0,3.0,2.0,6.0,3.0,3.0,5.0,1.0,2.0,2.0,2.0,5.3,9.0,8.0,3.5,2.0,1.0,4.0,4.0,1.8,2.3,3.0,2.0,6.0,3.0,2.0,3.0,4.0,3.0,1.0,7.0,4.3,8.0,4.5
78,0.6731870065873646,0.85,68.034,0.94,-0.098,0.796,0.1540000000000008,2.089999961853028,0.9256,0.044,-0.63662280467457,6199999.809265137,12.7,6.345064617,0.29,0.452,0.182,8.2,35.7,5.0,2.0,3.0,7.0,4.0,3.0,9.0,6.0,2.0,3.0,6.0,6.0,2.0,6.0,5.0,5.0,6.0,2.0,2.0,2.0,3.0,7.0,9.0,10.0,6.0,1.0,1.0,5.0,5.0,2.3,2.3,4.5,4.0,8.0,5.0,2.0,3.0,5.0,5.0,1.5,9.0,5.0,5.0,5.5
79,-0.3534922570039459,0.827,62.3,0.771,-0.087,0.667,0.2960000000000002,1.1100000381469728,1.2195,0.551,-2.01988735896635,2500000.0,13.4,15.29360943658036,0.3,0.104,0.625,7.3,37.02890625000003,2.0,2.0,3.0,1.0,2.0,2.0,7.0,1.0,2.0,9.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,3.7,1.0,3.0,2.3,3.0,2.0,1.0,4.0,2.8,3.0,2.5,3.0,5.0,1.3,3.0,2.0,1.0,3.0,2.0,2.0,2.7,9.0,1.5
80,0.3127561471103807,0.817,67.102,0.895,0.125,0.839,0.1910000000000007,0.8600000381469727,1.0892000000000002,0.692,0.110251177800172,6000000.0,13.7,17.46202612,0.21,0.696,0.52,10.2,41.1,7.0,6.0,5.0,9.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,7.0,5.0,7.0,6.0,5.0,6.0,6.0,6.0,5.0,5.0,8.0,9.0,6.0,7.5,6.0,5.0,7.0,6.0,5.5,5.3,8.0,6.0,9.0,6.7,5.0,5.0,7.0,7.0,5.0,8.0,5.2373913043478275,4.0,6.5
81,0.4174725884800784,0.811,62.236,0.873,0.542,0.867,0.2189999999999994,2.3000000000000003,1.0542,0.712,-0.121700755713414,16799999.237060547,12.8,10.33303626,0.28,0.697,0.765,8.0,37.02890625000003,4.0,5.0,6.0,7.0,6.0,7.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,7.0,5.0,3.0,5.0,8.0,6.0,5.0,7.0,7.7,7.0,5.0,6.8,6.0,7.0,6.0,6.0,6.5,6.8,6.0,5.0,8.0,5.0,8.0,7.0,6.0,5.0,6.5,7.0,6.0,6.0,5.5
82,0.4310198552888187,0.636,58.221,0.695,-0.068,0.745,0.3820000000000005,2.4826428615195413,1.0909714285714287,0.6700354609929078,0.6519771323904857,9338834.916720692,13.63642857142857,15.29360943658036,0.26659420289855074,0.6859219858156029,0.6682482269503547,8.757142857142854,37.02890625000003,2.0,2.0,3.0,4.0,2.0,2.0,7.0,2.0,2.0,8.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.7,6.0,10.0,3.0,3.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,6.0,2.7,2.0,3.0,3.0,3.0,2.0,6.0,3.0,7.0,2.5
83,0.9812619331390712,0.811,69.593,0.904,-0.146,0.755,0.1160000000000005,0.7300000190734863,0.3477,0.044,-1.19895127914242,9338834.916720692,13.8,7.797640395,0.19,0.236,0.074,7.8,37.02890625000003,5.0,1.0,2.0,8.0,2.0,3.0,9.0,5.0,1.0,5.0,7.0,8.0,2.0,8.0,6.0,6.0,6.0,1.0,2.0,2.0,2.0,6.3,9.0,10.0,6.8,1.0,1.0,6.0,5.0,1.8,2.7,6.0,5.0,5.0,5.7,1.0,5.0,5.0,5.0,1.0,8.0,5.0,6.0,5.5
84,-0.3630959381877387,0.644,50.114,0.741,-0.016,0.794,0.3079999999999998,2.4826428615195413,1.0909714285714287,0.6700354609929078,0.6519771323904857,9338834.916720692,13.63642857142857,15.29360943658036,0.26659420289855074,0.6859219858156029,0.6682482269503547,8.757142857142854,37.02890625000003,4.0,5.0,8.0,6.0,5.0,4.0,8.0,4.0,6.0,5.0,6.0,3.0,7.0,8.0,6.0,3.0,4.0,6.0,7.0,3.0,4.0,8.0,8.0,9.0,5.8,6.0,6.0,5.0,6.0,7.0,5.0,7.0,3.0,8.0,5.0,4.0,4.0,4.0,2.0,6.0,6.0,6.0,6.0,4.0
85,0.434088803564983,0.799,67.055,0.825,-0.168,0.629,0.2290000000000001,1.0899999618530274,0.3142,0.882,0.862601809066682,400000.0059604645,13.0,24.19773908,0.23,0.884,0.837,11.7,29.9,5.0,6.0,9.0,7.0,7.0,7.0,4.0,6.0,7.0,3.0,8.0,5.0,6.0,7.0,5.0,5.0,6.0,9.0,9.0,5.0,7.0,6.7,9.0,9.0,6.5,5.0,6.0,5.0,6.0,8.3,6.0,7.5,6.0,6.0,5.0,6.0,6.0,6.0,5.0,6.5,10.0,6.0,6.0,6.0
86,0.4378282054516705,0.774,64.233,0.782,0.152,0.727,0.274,2.8200000762939457,1.2645,0.852,0.499583336127391,10399999.618530272,12.2,7.885972902,0.28,0.731,0.766,4.9,32.8,3.0,6.0,7.0,4.0,5.0,4.0,7.0,5.0,7.0,6.0,6.0,3.0,5.0,6.0,4.0,4.0,4.0,8.0,8.0,6.0,5.0,6.0,7.0,6.0,5.5,5.0,6.0,4.0,4.0,7.0,5.0,5.0,4.0,7.0,3.7,5.0,4.0,2.0,3.0,6.5,6.0,3.7,9.0,3.0
87,0.290263370776682,0.931,67.0,0.788,-0.096,0.932,0.2110000000000003,0.6099999904632569,-0.6844,0.85,1.28519982962895,899999.9761581421,14.8,23.25405966,0.21,0.853,0.774,11.8,41.3,7.0,7.0,10.0,9.0,7.0,7.0,4.0,7.0,9.0,4.0,9.0,6.0,8.0,9.0,7.0,7.0,7.0,8.0,6.0,8.0,8.0,8.7,10.0,9.0,8.5,6.0,7.0,7.0,6.0,8.0,7.0,8.5,7.0,9.0,7.0,8.0,7.0,7.0,6.0,8.0,9.0,6.0,4.0,7.0
88,0.0178350337010236,0.913,70.6,0.854,0.024,0.825,0.282,0.65,0.9882,0.745,0.743852798467317,9338834.916720692,12.6,2.62214971,0.25,0.693,0.826,6.3,31.3,4.474137931034483,5.439655172413793,6.025862068965517,6.672413793103448,5.3130434782608695,4.879310344827586,5.663793103448276,5.336206896551724,5.267241379310345,4.7155172413793105,6.232758620689655,4.896551724137931,5.565217391304348,6.663793103448276,4.818965517241379,4.801724137931035,5.206896551724138,6.008620689655173,5.422413793103448,5.130434782608695,5.396551724137931,6.775862068965515,7.698275862068965,7.7844827586206895,6.2982758620689605,4.810344827586207,4.930434782608696,5.396551724137931,5.120689655172414,5.788793103448271,5.249999999999999,6.331896551724138,4.758620689655173,7.232758620689655,4.864347826086956,5.060344827586207,5.2155172413793105,5.189655172413793,4.379310344827586,5.107758620689655,7.939655172413793,5.2373913043478275,6.060344827586207,5.198275862068965
89,0.0240592530937721,0.836,65.656,0.814,-0.223,0.506,0.1589999999999998,1.939999961853028,0.7954,0.3,-0.111712252362542,899999.9761581421,12.7,15.29360943658036,0.21,0.392,0.153,10.7,26.6,3.0,3.0,3.0,7.0,3.0,2.0,8.0,5.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,4.0,6.0,2.0,2.0,3.0,3.0,5.7,5.0,9.0,4.8,2.0,2.0,4.0,5.0,2.3,2.7,4.5,4.0,7.0,3.7,2.0,3.0,5.0,5.0,2.0,8.0,5.0,6.0,5.5
90,0.1477226245394151,0.71,53.515,0.731,0.026,0.848,0.2919999999999998,7.219999694824219,2.5256000000000003,0.515,-1.76406327878932,14399999.618530272,12.2,6.442970183,0.24,0.5,0.586,6.3,46.6,3.0,3.0,4.0,5.0,3.0,4.0,7.0,3.0,2.0,8.0,4.0,4.0,2.0,5.0,3.0,4.0,5.0,3.0,2.0,3.0,4.0,5.3,6.0,7.0,4.8,4.0,2.0,4.0,3.0,2.8,4.0,3.5,4.0,5.0,3.3,3.0,4.0,4.0,3.0,2.0,5.0,3.3,6.0,4.5
91,0.2264238524192987,0.71,59.802,0.695,-0.046,0.801,0.2679999999999998,3.8099998474121097,2.7552000000000003,0.781,1.12430328443868,6699999.809265137,9.7,15.29360943658036,0.24,0.891,0.928,3.0,40.3,5.0,9.0,8.0,6.0,6.0,7.0,5.0,8.0,9.0,4.0,9.0,3.0,8.0,9.0,6.0,5.0,5.0,7.0,7.0,6.0,5.0,8.7,7.0,6.0,5.5,4.0,7.0,7.0,6.0,7.5,6.3,7.0,6.0,9.0,6.0,6.0,7.0,4.0,2.0,8.0,9.0,6.7,7.0,4.5
92,0.3507731329811412,0.697,68.999,0.785,-0.03,0.901,0.2329999999999996,0.9800000190734864,0.2833,0.8,1.1309208649033,1000000.0,14.8,15.29360943658036,0.29,0.9,0.646,10.0,33.2,5.0,7.0,10.0,7.0,8.0,7.0,7.0,6.0,8.0,3.0,8.0,4.0,7.0,7.0,6.0,5.0,7.0,7.0,7.0,5.0,6.0,7.7,10.0,10.0,8.3,6.0,6.0,6.0,6.0,7.8,6.5,6.5,4.0,9.0,5.7,5.0,6.0,7.0,6.0,7.0,9.0,7.0,6.0,7.0
93,0.2182285189132037,0.805,65.474,0.751,0.038,0.905,0.2009999999999996,0.5900000095367431,-0.0011,0.808,1.48501259759024,400000.0059604645,13.3,13.28316466,0.25,0.781,0.744,9.6,33.0,4.474137931034483,5.439655172413793,6.025862068965517,6.672413793103448,5.3130434782608695,4.879310344827586,5.663793103448276,5.336206896551724,5.267241379310345,4.7155172413793105,6.232758620689655,4.896551724137931,5.565217391304348,6.663793103448276,4.818965517241379,4.801724137931035,5.206896551724138,6.008620689655173,5.422413793103448,5.130434782608695,5.396551724137931,6.775862068965515,7.698275862068965,7.7844827586206895,6.2982758620689605,4.810344827586207,4.930434782608696,5.396551724137931,5.120689655172414,5.788793103448271,5.249999999999999,6.331896551724138,4.758620689655173,7.232758620689655,4.864347826086956,5.060344827586207,5.2155172413793105,5.189655172413793,4.379310344827586,5.107758620689655,7.939655172413793,5.2373913043478275,6.060344827586207,5.198275862068965
94,0.468962857621915,0.727,57.586,0.807,0.123,0.848,0.2610000000000001,4.470000076293945,2.1142,0.911,0.380436521687159,15300000.190734863,11.6,6.687788132,0.3,0.877,0.833,7.1,43.5,5.0,9.0,9.0,6.0,7.0,7.0,4.0,7.0,8.0,4.0,8.0,5.0,9.0,8.0,5.0,4.0,6.0,8.0,8.0,8.0,8.0,8.3,8.0,7.0,6.5,8.0,9.0,8.0,6.0,8.5,7.8,6.5,5.0,8.0,6.0,8.0,7.0,4.0,4.0,8.5,9.0,6.0,6.0,5.0
95,0.1506547809084166,0.641,53.78,0.806,0.018,0.693,0.3979999999999997,7.75,3.7188,0.789,-0.867350025224494,9338834.916720692,5.4,1.957063101,0.41,0.803,0.793,2.0,34.3,3.0,7.0,6.0,3.0,6.0,3.0,7.0,7.0,7.0,5.0,7.0,1.0,7.0,6.0,4.0,3.0,3.0,7.0,7.0,5.0,5.0,7.7,7.0,5.0,5.0,7.0,6.0,7.0,4.0,6.8,6.0,4.5,4.0,9.0,4.7,7.0,5.0,3.0,1.0,6.5,8.0,4.0,9.0,3.0
96,0.2097487919514082,0.983,62.409,0.877,0.273,0.888,0.1399999999999996,4.179999923706055,1.463,0.056,-0.579705501256027,9338834.916720692,10.8,15.81723058,0.24,0.118,0.041,9.8,40.8,2.0,1.0,1.0,6.0,1.0,1.0,10.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,3.7,10.0,9.0,1.8,2.0,1.0,2.0,2.0,1.0,2.0,2.5,2.0,5.0,2.0,2.0,2.0,4.0,2.0,1.0,7.0,2.7,5.0,3.5
97,-0.0559316057893231,0.69,55.16,0.697,0.424,0.746,0.3479999999999998,4.940000152587891,2.971,0.711,1.57251383329417,1299999.9523162842,9.2,15.29360943658036,0.3,0.9,0.725,3.5,35.9,4.0,9.0,7.0,6.0,6.0,5.0,6.0,7.0,8.0,4.0,9.0,3.0,7.0,7.0,5.0,4.0,5.0,7.0,7.0,6.0,6.0,7.3,9.0,8.0,5.5,5.0,7.0,6.0,5.0,7.0,6.3,6.5,4.0,8.0,5.0,6.0,7.0,4.0,2.0,7.5,10.0,6.0,9.0,4.5
98,0.2752588047128482,0.489,54.713,0.757,-0.034,0.661,0.2880000000000002,8.59000015258789,2.6666000000000003,0.52,0.940687208792805,9338834.916720692,12.6,3.47802277,0.28,0.872,0.678,3.6,47.8,5.0,9.0,8.0,6.0,8.0,6.0,3.0,8.0,10.0,2.0,8.0,4.0,9.0,7.0,5.0,5.0,4.0,9.0,7.0,6.0,8.0,7.7,9.0,9.0,5.8,4.0,8.0,6.0,7.0,8.3,6.8,6.5,5.0,8.0,5.3,7.0,6.0,3.0,2.0,9.0,9.0,6.3,8.0,3.5
99,0.2826476801320344,0.728,58.968,0.91,0.123,0.658,0.1779999999999999,4.409999847412109,1.5913000000000002,0.047,1.17005250198194,2099999.9046325684,11.2,13.06925223,0.23,0.195,0.043,5.2,38.8,4.0,6.0,7.0,7.0,6.0,6.0,6.0,5.0,7.0,4.0,7.0,4.0,6.0,6.0,4.0,3.0,5.0,6.0,6.0,4.0,5.0,6.3,9.0,9.0,6.5,4.0,5.0,5.0,5.0,6.3,5.0,7.0,5.0,7.0,4.3,5.0,5.0,5.0,4.0,6.0,8.0,4.3,7.0,5.0
100,0.7631182026075816,0.693,64.8,0.877,-0.041,0.682,0.181,2.910000038146973,1.17,0.486,-1.21923347184455,52000000.0,11.4,14.70523242,0.25,0.375,0.409,5.8,32.4,3.0,4.0,4.0,6.0,4.0,5.0,6.0,4.0,3.0,7.0,6.0,4.0,2.0,7.0,3.0,6.0,4.0,4.0,3.0,4.0,5.0,7.0,7.0,6.0,5.8,6.0,3.0,5.0,3.0,3.3,5.3,6.5,3.0,7.0,3.7,3.0,5.0,4.0,4.0,3.0,9.0,4.0,7.0,4.0
101,0.4006037784343739,0.639,55.008,0.697,0.095,0.766,0.3520000000000003,9.55999984741211,2.7301,0.42,0.0106962907088557,9500000.0,9.1,4.744937307,0.34,0.256,0.643,2.6,33.7,5.0,7.0,6.0,5.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0,2.0,7.0,7.0,6.0,4.0,5.0,6.0,5.0,5.0,6.0,7.3,8.0,9.0,5.0,6.0,5.0,7.0,6.0,6.0,6.3,6.0,4.0,8.0,6.0,5.0,6.0,4.0,1.0,5.0,9.0,6.3,8.0,4.5
102,-0.0361789012978456,0.86,56.904,0.749,-0.067,0.86,0.2349999999999994,3.2200000762939456,1.0082000000000002,0.887,-0.515281449289904,26299999.237060547,13.3,11.35948842,0.27,0.849,0.873,10.1,63.0,7.0,9.0,8.0,7.0,7.0,6.0,3.0,7.0,8.0,4.0,8.0,5.0,7.0,9.0,5.0,7.0,6.0,8.0,8.0,9.0,8.0,8.7,8.0,9.0,8.0,7.0,4.930434782608696,7.0,6.0,7.8,6.8,7.0,6.0,9.0,6.3,7.0,6.0,6.0,4.0,7.5,8.0,6.3,6.0,6.0
103,0.2097487919514082,0.822,67.199,0.576,-0.139,0.776,0.181,0.95,0.9745,0.533,-1.72284393090023,9338834.916720692,15.2,10.83548411,0.23,0.251,0.19,8.0,41.9,4.0,3.0,4.0,7.0,3.0,2.0,6.0,2.0,3.0,7.0,5.0,5.0,10.0,7.0,5.0,4.0,6.0,6.0,3.0,3.0,5.0,5.7,8.0,5.0,7.8,6.0,3.0,6.0,5.0,5.8,5.3,6.5,5.0,5.0,5.0,3.0,5.0,7.0,5.0,3.0,8.0,4.7,5.0,6.5
104,0.2165127986546949,0.651,58.709,0.726,0.098,0.787,0.2640000000000002,6.519999694824219,2.0079,0.605,-0.944714623411632,9338834.916720692,8.6,8.931863798,0.27,0.298,0.595,5.2,31.6,2.0,4.0,4.0,5.0,3.0,4.0,6.0,3.0,3.0,8.0,5.0,3.0,3.0,5.0,4.0,3.0,3.0,6.0,3.0,3.0,4.0,4.0,5.0,3.0,5.3,4.0,3.0,3.0,4.0,4.0,4.0,5.5,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,4.0,8.0,3.0
105,0.1801508141604426,0.56,66.208,0.774,-0.236,0.801,0.2359999999999997,1.8700000762939453,1.2653,0.543,0.938034082961366,10199999.809265137,12.4,9.988914649,0.33,0.7,0.608,5.5,39.5,3.0,3.0,3.0,6.0,5.0,3.0,5.0,5.0,2.0,4.0,5.0,5.0,2.0,7.0,4.0,6.0,4.0,3.0,3.0,2.0,4.0,6.7,8.0,6.0,6.0,3.0,2.0,4.0,4.0,2.8,3.7,7.0,4.0,6.0,3.7,2.0,4.0,4.0,3.0,2.0,7.0,4.7,7.0,4.0
106,-0.5972825071075224,0.861,66.7,0.615,-0.169,0.827,0.25,2.4200000762939453,0.9799,0.31,-1.70603999834222,9338834.916720692,14.3,15.29360943658036,0.24,0.333,0.268,10.3,37.02890625000003,1.0,1.0,3.0,3.0,2.0,1.0,5.0,1.0,2.0,8.0,3.0,3.0,2.0,2.0,1.0,2.0,5.0,2.0,3.0,2.0,3.0,2.0,4.0,10.0,2.8,3.0,2.0,2.0,1.0,2.5,2.7,3.0,1.0,2.0,1.3,2.0,2.0,3.0,3.0,2.0,9.0,1.0,5.0,4.0
107,0.5890049006932071,0.671,64.3,0.783,-0.238,0.655,0.213,0.9300000190734864,-0.0083,0.905,0.940576183870993,1600000.023841858,15.0,15.29360943658036,0.29,0.874,0.866,12.8,35.9,7.0,8.0,9.0,7.0,7.0,6.0,6.0,6.0,8.0,5.0,7.0,6.0,8.0,8.0,6.0,5.0,5.0,8.0,8.0,6.0,5.0,7.3,5.0,8.0,7.3,5.0,6.0,7.0,6.0,8.3,5.0,6.5,6.0,7.0,6.7,6.0,4.0,6.0,5.0,7.0,6.0,6.0,7.0,5.5
108,-0.0012335134964745,0.802,66.005,0.48,-0.067,0.752,0.2079999999999993,2.2700000762939454,1.7192999999999998,0.304,0.471531307417773,7599999.904632568,14.4,15.29360943658036,0.29,0.526,0.517,8.0,27.6,5.0,4.0,5.0,8.0,5.0,5.0,5.0,6.0,2.0,6.0,5.0,4.0,2.0,5.0,4.0,6.0,5.0,5.0,5.0,4.0,6.0,5.3,8.0,6.0,4.0,4.0,3.0,5.0,4.0,4.3,5.0,5.0,4.0,6.0,4.7,4.0,5.0,6.0,5.0,2.5,8.0,4.3,7.0,5.5
109,0.0590907667256246,0.888,64.902,0.724,-0.011,0.924,0.2040000000000006,0.8100000381469727,-0.6322000000000001,0.693,-0.76805190110588,9338834.916720692,15.0,20.23216039,0.23,0.71,0.715,11.3,26.6,5.0,7.0,9.0,8.0,7.0,7.0,4.0,3.0,8.0,9.0,7.0,6.0,6.0,7.0,6.0,5.0,7.0,8.0,7.0,6.0,6.0,6.7,5.0,9.0,7.0,4.0,7.0,7.0,7.0,7.5,5.8,7.0,5.0,7.0,6.0,7.0,7.0,6.0,6.0,7.5,8.0,6.3,7.0,6.5
110,0.1020945747871543,0.746,60.583,0.63,-0.053,0.875,0.2319999999999993,2.5200000762939454,2.3120000000000003,0.588,-1.7376583395143,9338834.916720692,11.0,15.29360943658036,0.4,0.322,0.625,6.8,29.5,4.0,5.0,7.0,4.0,3.0,5.0,8.0,6.0,3.0,9.0,6.0,3.0,5.0,7.0,3.0,2.0,3.0,6.0,3.0,4.0,3.0,7.0,5.0,4.0,4.3,4.0,3.0,6.0,5.0,5.3,3.3,4.0,3.0,8.0,4.3,5.0,3.0,4.0,3.0,3.0,5.0,4.3,9.0,3.5
111,-0.015105124961209,0.776,59.962,0.731,-0.2,0.84,0.2919999999999998,4.170000076293945,2.2983,0.659,0.695092872752856,9338834.916720692,12.8,9.895424025,0.31,0.863,0.751,8.2,38.0,4.0,3.0,4.0,6.0,5.0,3.0,5.0,8.0,2.0,2.0,6.0,4.0,3.0,7.0,4.0,7.0,5.0,4.0,4.0,3.0,5.0,7.3,9.0,10.0,5.0,4.0,3.0,7.0,5.0,3.8,5.0,5.0,4.0,7.0,5.0,3.0,6.0,4.0,4.0,2.5,9.0,5.0,5.0,4.5
112,0.3056668664656203,0.672,54.151,0.695,-0.009,0.748,0.3180000000000005,8.5,2.9031,0.864,-1.91071526419644,9699999.809265137,8.5,2.900565247,0.4,0.741,0.842,1.5,35.3,4.0,5.0,6.0,6.0,5.0,6.0,4.0,5.0,6.0,7.0,6.0,2.0,7.0,8.0,3.0,4.0,3.0,7.0,7.0,4.0,7.0,8.0,5.0,8.0,5.5,5.0,6.0,5.0,5.0,6.8,6.8,5.5,4.0,8.0,4.0,4.0,7.0,3.0,1.0,6.0,10.0,5.0,9.0,3.0
113,0.5690808952454365,0.765,62.0,0.959,0.034,0.843,0.2649999999999997,2.5700000762939457,1.5079000000000002,0.193,0.0175107153889472,7400000.095367432,11.7,1.961849432,0.24,0.265,0.184,4.8,37.02890625000003,1.0,1.0,2.0,5.0,2.0,2.0,9.0,3.0,2.0,5.0,3.0,3.0,1.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,5.3,9.0,10.0,4.5,2.0,2.0,4.0,3.0,1.8,2.7,4.0,2.0,7.0,2.7,2.0,4.0,3.0,4.0,2.0,8.0,3.0,8.0,3.0
114,0.1894604535316807,0.744,54.706,0.882,0.061,0.684,0.4050000000000002,7.05999984741211,2.8686000000000003,0.725,0.165233248872373,21600000.381469727,9.7,1.081157169,0.29,0.533,0.637,3.5,54.0,3.0,4.0,4.0,5.0,3.0,5.0,7.0,5.0,3.0,5.0,6.0,3.0,5.0,5.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,5.7,5.0,9.0,4.5,6.0,3.0,4.0,4.0,4.8,4.7,6.0,3.0,9.0,3.3,3.0,5.0,3.0,1.0,3.0,9.0,4.7,8.0,3.5
115,0.0074779284511173,0.74,50.102,0.737,0.037,0.878,0.2029999999999994,11.380000305175782,2.5369,0.764,-1.6598724212167,116000000.0,10.0,12.2331563,0.39,0.695,0.801,6.2,35.1,4.0,6.0,7.0,4.0,4.0,4.0,6.0,3.0,6.0,9.0,6.0,3.0,7.0,6.0,3.0,3.0,4.0,7.0,6.0,7.0,4.0,6.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,6.8,4.5,5.0,4.0,6.0,3.3,6.0,4.0,4.0,2.0,5.5,8.0,3.3,8.0,4.0
116,0.0694797432580917,0.724,51.969,0.697,-0.036,0.827,0.3210000000000006,9.1,3.1170000000000004,0.719,-1.76613724779491,9338834.916720692,7.7,2.817498674,0.39,0.615,0.785,2.3,33.0,4.0,6.0,7.0,5.0,6.0,5.0,4.0,4.0,6.0,7.0,6.0,3.0,7.0,7.0,4.0,3.0,4.0,7.0,6.0,4.0,7.0,7.0,4.0,6.0,5.3,4.0,6.0,5.0,6.0,6.8,6.3,5.5,4.0,8.0,4.3,4.0,7.0,4.0,1.0,6.0,7.0,5.3,8.0,4.0
117,0.2097487919514082,0.71,66.3,0.608,0.218,0.714,0.2140000000000004,1.2899999618530271,1.2549,0.104,-1.72644547170489,35200000.76293945,14.9,13.6287076,0.27,0.367,0.272,9.8,42.0,1.0,2.0,2.0,6.0,2.0,1.0,7.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.7,7.0,1.0,2.0,2.0,2.0,2.0,3.0,2.3,2.7,3.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,7.0,2.7,7.0,3.0
118,0.1649609695235131,0.781,56.101,0.709,0.122,0.855,0.2869999999999999,4.329999923706055,2.9893,0.433,-0.395889199732316,30600000.381469727,11.6,7.253447436,0.32,0.385,0.57,6.1,42.8,4.0,4.0,4.0,6.0,6.0,6.0,5.0,5.0,3.0,6.0,7.0,5.0,3.0,7.0,3.0,5.0,6.0,5.0,5.0,7.0,7.0,7.3,7.0,7.0,6.3,6.0,3.0,7.0,5.0,4.3,6.3,7.0,4.0,8.0,4.7,4.0,6.0,4.0,3.0,3.0,8.0,5.0,7.0,5.0
119,-0.0355570864445854,0.72,56.498,0.735,0.05,0.85,0.4160000000000003,7.830000305175782,2.4882,0.872,0.777204972809516,4000000.0,10.0,15.29360943658036,0.41,0.814,0.858,4.7,35.3,4.0,7.0,7.0,5.0,6.0,6.0,7.0,7.0,8.0,4.0,7.0,3.0,7.0,7.0,4.0,5.0,4.0,8.0,7.0,5.0,5.0,7.0,9.0,9.0,5.0,5.0,6.0,5.0,4.0,7.3,5.5,7.0,5.0,7.0,4.3,6.0,5.0,3.0,1.0,7.0,8.0,5.0,10.0,3.5
120,0.2391334889206023,0.688,60.704,0.779,0.287,0.825,0.2809999999999997,4.190000152587891,2.2323,0.727,-1.37614292511682,36000000.0,12.1,10.47628028,0.28,0.723,0.854,6.5,40.8,4.0,5.0,5.0,6.0,5.0,4.0,4.0,5.0,3.0,6.0,7.0,5.0,3.0,7.0,5.0,4.0,5.0,5.0,5.0,7.0,5.0,6.7,5.0,7.0,6.3,4.0,3.0,4.0,5.0,4.5,5.0,6.0,4.0,7.0,4.3,6.0,6.0,5.0,3.0,3.0,7.0,5.0,7.0,5.0
121,-0.0167563087638494,0.691,67.201,0.656,-0.201,0.87,0.2249999999999996,1.6600000381469728,0.985,0.858,0.189081594205633,2900000.095367432,15.1,15.29360943658036,0.31,0.822,0.86,7.2,32.8,4.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,5.0,7.0,6.0,8.0,6.0,5.0,6.0,7.0,9.0,6.0,6.0,7.0,7.7,8.0,7.0,6.0,5.0,6.0,6.0,6.0,7.5,5.5,6.5,4.0,9.0,5.0,6.0,5.0,6.0,5.0,6.5,9.0,5.3,6.0,6.5
